# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1927202223513396,4.187593174092644,4.700929742120954,-1.74512557762713,3.578160667054018,3.0000000000000298,-0.1611733126109632,-13.085328311209533,-33.0865277324756,-19.82398201526852
 1.2001206959741941,4.214139388933084,4.700007375238909,-1.9899815533831615,3.6003620879225813,2.99999999999997,-0.16186653908979284,-13.232035167213471,-33.434956001004196,-19.845262291850954
 1.2075015074802038,4.240774388284332,4.698967048191053,-2.2367586613383,3.6225045224406105,3.00000000000003,-0.162569475457526,-13.378509307476945,-33.78661216323135,-19.863297226625587
 1.2148627372342589,4.2674965953643325,4.697807121081777,-2.4854696760829977,3.6445882117027755,2.99999999999997,-0.1632819456218516,-13.52472760203522,-34.141491255655446,-19.878061021756825
 1.2222044673521821,4.29430443339103,4.696525954015473,-2.7361272907054572,3.6666134020565453,3.0,-0.16400376940977376,-13.670666961324569,-34.499586450109824,-19.889528240222287
 1.2295267817250939,4.321196325582369,4.695121907096531,-2.988744108428608,3.6885803451752803,2.99999999999997,-0.16473476227924996,-13.816304339828383,-34.86088897606679,-19.897673819968624
 1.2368297660438987,4.348170695156291,4.693593340429342,-3.24333263396042,3.7104892981316944,2.999999999999939,-0.16547473508201146,-13.961616739716307,-35.22538805541583,-19.902473088468078
 1.2441135078238879,4.375225965330742,4.6919386141183,-3.4999052646559825,3.732340523471662,3.0,-0.16622349380616533,-14.106581214475892,-35.59307082158884,-19.903901777668455
 1.2513780964294456,4.402360559323666,4.690156088267794,-3.7584742813833083,3.7541342892883347,2.9999999999999387,-0.16698083934210273,-14.251174872536083,-35.96392224747868,-19.901936039370934
 1.2586236230988486,4.429572900353005,4.688244122982214,-4.019051839163748,3.7758708692965435,3.0,-0.1677465671561359,-14.395374880882096,-36.33792506310416,-19.89655246098838
 1.2658501809691538,4.456861411636705,4.686201078365954,-4.281649957519085,3.797550542907459,3.0,-0.16852046715332827,-14.539158468660993,-36.71505968786667,-19.88772808176603
 1.2730578651011537,4.48422451639271,4.684025314523403,-4.546280510636751,3.8191735953034587,2.9999999999999694,-0.16930232330945644,-14.682502930777467,-37.09530413641013,-19.875440409391178
 1.2802467725043967,4.511660637838963,4.681715191558953,-4.81295521716854,3.8407403175131876,3.0,-0.1700919135145242,-14.825385631479254,-37.47863395166278,-19.85966743704303
 1.2874170021622557,4.539168199193408,4.679269069576995,-5.081685629864796,3.8622510064867646,2.999999999999969,-0.17088900930152756,-14.967784007931558,-37.865022114262,-19.8403876608834
 1.2945686550570328,4.566745623673989,4.67668530868192,-5.352483124879054,3.883705965171096,3.000000000000031,-0.17169337554726521,-15.109675573780013,-38.25443896316405,-19.817580097963383
 1.3017018341950857,4.594391334498649,4.67396226897812,-5.6253588908290135,3.9051055025852546,3.0,-0.17250477034259085,-15.251037922701498,-38.64685211479803,-19.791224304585494
 1.3088166446319662,4.622103754885335,4.671098310569985,-5.900323917607958,3.926449933895896,2.999999999999969,-0.17332294465579845,-15.391848731942407,-39.04222637180551,-19.76130039509199
 1.3159131934975483,4.649881308051988,4.668091793561908,-6.177388984876593,3.9477395804926423,3.0,-0.17414764217231987,-15.532085765843624,-39.44052364986563,-19.727789061093663
 1.3229915900211398,4.677722417216552,4.664941078058278,-6.456564650368428,3.9689747700634164,2.9999999999999685,-0.17497859899367355,-15.671726879351814,-39.84170287783242,-19.690671591144763
 1.3300519455565547,4.705625505596974,4.661644524163487,-6.73786123782229,3.990155836669661,2.999999999999937,-0.17581554352806067,-15.810750021516391,-40.18896797002594,-19.62222080823967
